25000000
5000000
2500000
500000
250000
50000
25000
10000
a35000000
30000000
3500000
3000000
350000
300000
35000
60000
a10
10
10
10
10
5
5
5
a3000
3000
1000
300
300
30
30
30
a

Mar. 26 2024
'14:47:40
HF loop TM7
801 Pts
 
 
inside mumetal shield floating
*
*
*
Clean room OFF
Hz	V /sqrt(Hz)
21475	1.806094E-07
21550	1.196171E-07
21625	1.714576E-07
21700	1.319467E-07
21775	1.808761E-07
21850	1.57186E-07
21925	1.881506E-07
22000	1.037009E-07
22075	9.175842E-08
22150	6.985591E-08
22225	1.3787E-07
22300	1.228067E-07
22375	7.774599E-08
22450	1.518867E-07
22525	8.347391E-08
22600	1.370408E-07
22675	9.289511E-08
22750	1.246085E-07
22825	1.291352E-07
22900	1.201806E-07
22975	1.003355E-07
23050	1.306853E-07
23125	8.555683E-08
23200	1.406823E-07
23275	1.269841E-07
23350	7.639131E-08
23425	7.792594E-08
23500	1.481423E-07
23575	1.19311E-07
23650	1.58045E-07
23725	1.367564E-07
23800	8.086878E-08
23875	1.332893E-07
23950	8.133696E-08
24025	1.164775E-07
24100	9.579731E-08
24175	1.145401E-07
24250	1.401326E-07
24325	1.158134E-07
24400	7.769301E-08
24475	1.428506E-07
24550	6.988297E-08
24625	9.768907E-08
24700	1.35212E-07
24775	1.038037E-07
24850	1.331667E-07
24925	9.983921E-08
25000	1.104505E-07
25075	9.219447E-08
25150	1.604793E-07
25225	1.182121E-07
25300	1.139935E-07
25375	1.2448E-07
25450	1.660425E-07
25525	1.158678E-07
25600	1.346916E-07
25675	1.424197E-07
25750	1.107349E-07
25825	1.110216E-07
25900	9.898963E-08
25975	7.394532E-08
26050	8.260838E-08
26125	1.328176E-07
26200	1.656326E-07
26275	1.490279E-07
26350	7.926793E-08
26425	1.110034E-07
26500	1.162528E-07
26575	1.270821E-07
26650	1.76681E-07
26725	1.283677E-07
26800	1.658372E-07
26875	8.794984E-08
26950	1.328052E-07
27025	1.117152E-07
27100	9.447678E-08
27175	8.556185E-08
27250	9.927056E-08
27325	5.413181E-08
27400	1.488945E-07
27475	1.015521E-07
27550	1.117829E-07
27625	9.720969E-08
27700	6.817683E-08
27775	1.501391E-07
27850	1.268734E-07
27925	1.552893E-07
28000	1.684243E-07
28075	1.854454E-07
28150	1.585836E-07
28225	6.271855E-08
28300	9.227547E-08
28375	1.264846E-07
28450	1.273527E-07
28525	1.470791E-07
28600	1.223558E-07
28675	1.425653E-07
28750	1.352451E-07
28825	6.452956E-08
28900	8.143141E-08
28975	1.101363E-07
29050	1.504009E-07
29125	1.228094E-07
29200	1.247715E-07
29275	1.498592E-07
29350	1.181781E-07
29425	1.585766E-07
29500	1.635263E-07
29575	1.097479E-07
29650	1.174219E-07
29725	1.466352E-07
29800	1.107071E-07
29875	2.028749E-07
29950	1.438885E-07
30025	1.580714E-07
30100	8.654935E-08
30175	5.945765E-08
30250	1.646608E-07
30325	1.250825E-07
30400	1.304593E-07
30475	1.31009E-07
30550	1.072995E-07
30625	9.304226E-08
30700	1.191985E-07
30775	9.766336E-08
30850	1.372264E-07
30925	9.301314E-08
31000	1.111233E-07
31075	1.386612E-07
31150	1.517675E-07
31225	2.129803E-07
31300	1.499348E-07
31375	1.733853E-07
31450	1.351042E-07
31525	1.684498E-07
31600	1.388324E-07
31675	1.100499E-07
31750	1.656748E-07
31825	1.220676E-07
31900	1.096494E-07
31975	1.294885E-07
32050	1.371273E-07
32125	1.041913E-07
32200	9.804241E-08
32275	1.21843E-07
32350	1.024409E-07
32425	1.237727E-07
32500	1.186542E-07
32575	1.343932E-07
32650	1.279131E-07
32725	1.135967E-07
32800	1.168647E-07
32875	1.500861E-07
32950	7.882298E-08
33025	1.243688E-07
33100	1.147964E-07
33175	1.558983E-07
33250	1.55162E-07
33325	8.948279E-08
33400	1.354368E-07
33475	1.147992E-07
33550	1.58537E-07
33625	1.549287E-07
33700	1.005108E-07
33775	9.386248E-08
33850	1.29827E-07
33925	8.811555E-08
34000	1.952289E-07
34075	1.318586E-07
34150	1.370871E-07
34225	1.262687E-07
34300	1.227692E-07
34375	1.615879E-07
34450	1.960192E-07
34525	7.496006E-08
34600	9.159998E-08
34675	1.587426E-07
34750	9.727678E-08
34825	1.800853E-07
34900	1.122925E-07
34975	1.550704E-07
35050	1.4255E-07
35125	1.578286E-07
35200	1.235843E-07
35275	8.380108E-08
35350	1.48489E-07
35425	1.182155E-07
35500	7.377588E-08
35575	1.318112E-07
35650	1.318485E-07
35725	1.1642E-07
35800	1.761246E-07
35875	1.187638E-07
35950	1.720241E-07
36025	9.002735E-08
36100	1.008399E-07
36175	1.322427E-07
36250	9.264708E-08
36325	1.514893E-07
36400	1.316942E-07
36475	1.160171E-07
36550	1.456919E-07
36625	1.085391E-07
36700	8.664171E-08
36775	1.300241E-07
36850	7.110518E-08
36925	1.216851E-07
37000	1.054036E-07
37075	1.00798E-07
37150	8.676225E-08
37225	1.499735E-07
37300	8.638446E-08
37375	1.911198E-07
37450	1.162942E-07
37525	1.495082E-07
37600	1.089205E-07
37675	1.578631E-07
37750	1.798347E-07
37825	1.486204E-07
37900	1.516839E-07
37975	1.102535E-07
38050	1.341743E-07
38125	1.501652E-07
38200	1.562962E-07
38275	1.674301E-07
38350	1.421089E-07
38425	6.89449E-08
38500	1.802283E-07
38575	1.542184E-07
38650	1.345042E-07
38725	1.434539E-07
38800	1.413836E-07
38875	8.421004E-08
38950	1.448815E-07
39025	1.233147E-07
39100	5.546884E-08
39175	1.993942E-07
39250	1.082359E-07
39325	1.223683E-07
39400	1.310201E-07
39475	9.32893E-08
39550	9.790953E-08
39625	1.038787E-07
39700	1.105429E-07
39775	1.208901E-07
39850	7.875105E-08
39925	1.306192E-07
40000	1.4619E-07
40075	1.357417E-07
40150	1.347051E-07
40225	1.154614E-07
40300	1.049153E-07
40375	1.064845E-07
40450	8.76662E-08
40525	1.286137E-07
40600	1.228904E-07
40675	7.071579E-08
40750	7.735063E-08
40825	1.028243E-07
40900	1.505125E-07
40975	5.631065E-08
41050	7.293498E-08
41125	7.73466E-08
41200	1.310973E-07
41275	1.587128E-07
41350	1.275472E-07
41425	1.099471E-07
41500	6.999888E-08
41575	1.023894E-07
41650	1.159935E-07
41725	1.418366E-07
41800	9.003121E-08
41875	9.455495E-08
41950	1.395015E-07
42025	1.473119E-07
42100	1.179446E-07
42175	9.610373E-08
42250	1.009354E-07
42325	1.489513E-07
42400	8.385361E-08
42475	1.078884E-07
42550	1.027649E-07
42625	9.625243E-08
42700	7.3698E-08
42775	1.461723E-07
42850	1.101709E-07
42925	1.168278E-07
43000	8.551458E-08
43075	1.106807E-07
43150	1.380259E-07
43225	1.632912E-07
43300	1.098725E-07
43375	1.306841E-07
43450	1.335654E-07
43525	1.214708E-07
43600	1.113482E-07
43675	1.519924E-07
43750	1.433307E-07
43825	7.660789E-08
43900	1.180096E-07
43975	1.529245E-07
44050	1.3005E-07
44125	1.111541E-07
44200	9.1547E-08
44275	1.225847E-07
44350	9.495355E-08
44425	9.799729E-08
44500	1.413649E-07
44575	1.148416E-07
44650	1.493942E-07
44725	9.013336E-08
44800	1.154355E-07
44875	1.667621E-07
44950	1.17495E-07
45025	1.296994E-07
45100	1.011219E-07
45175	9.181453E-08
45250	1.403633E-07
45325	1.067906E-07
45400	9.331075E-08
45475	1.053332E-07
45550	1.278076E-07
45625	1.005647E-07
45700	1.777396E-07
45775	8.875689E-08
45850	6.576651E-08
45925	1.048601E-07
46000	6.742532E-08
46075	1.233167E-07
46150	1.095378E-07
46225	1.750986E-07
46300	1.637699E-07
46375	1.136325E-07
46450	9.095385E-08
46525	1.096341E-07
46600	5.822145E-08
46675	9.38043E-08
46750	1.964275E-07
46825	1.143668E-07
46900	1.378424E-07
46975	9.613283E-08
47050	1.023647E-07
47125	1.614153E-07
47200	1.5583E-07
47275	1.301538E-07
47350	8.743678E-08
47425	9.380405E-08
47500	1.541928E-07
47575	9.897229E-08
47650	1.556108E-07
47725	9.96345E-08
47800	1.469485E-07
47875	1.245937E-07
47950	8.766096E-08
48025	8.52701E-08
48100	1.428156E-07
48175	7.178296E-08
48250	1.563094E-07
48325	1.560395E-07
48400	9.178681E-08
48475	1.246372E-07
48550	1.883654E-07
48625	1.186663E-07
48700	1.500593E-07
48775	1.992105E-07
48850	1.549003E-07
48925	1.204028E-07
49000	1.118749E-07
49075	1.571762E-07
49150	1.378391E-07
49225	1.490967E-07
49300	8.058063E-08
49375	7.897842E-08
49450	1.958545E-07
49525	1.827245E-07
49600	1.013147E-07
49675	1.128668E-07
49750	1.166337E-07
49825	1.373972E-07
49900	9.1758E-08
49975	1.204719E-07
50050	1.202933E-07
50125	9.905587E-08
50200	1.10542E-07
50275	1.740788E-07
50350	1.782526E-07
50425	9.801407E-08
50500	1.741673E-07
50575	1.59255E-07
50650	1.369984E-07
50725	1.286258E-07
50800	1.285096E-07
50875	1.006146E-07
50950	1.13229E-07
51025	1.631647E-07
51100	1.065958E-07
51175	1.36481E-07
51250	1.076131E-07
51325	7.841052E-08
51400	1.03333E-07
51475	1.411736E-07
51550	1.046649E-07
51625	9.613704E-08
51700	1.71506E-07
51775	1.181754E-07
51850	8.734338E-08
51925	1.112561E-07
52000	5.97543E-08
52075	1.292511E-07
52150	1.147957E-07
52225	6.44268E-08
52300	1.138866E-07
52375	1.108643E-07
52450	1.6555E-07
52525	1.332772E-07
52600	1.296221E-07
52675	1.04729E-07
52750	1.187305E-07
52825	1.136677E-07
52900	1.150202E-07
52975	1.612174E-07
53050	1.225351E-07
53125	8.12405E-08
53200	1.508714E-07
53275	1.705832E-07
53350	1.099861E-07
53425	1.051504E-07
53500	1.930637E-07
53575	1.123884E-07
53650	7.658791E-08
53725	9.855534E-08
53800	1.543478E-07
53875	1.167529E-07
53950	2.055851E-07
54025	1.363706E-07
54100	1.39375E-07
54175	1.720319E-07
54250	1.423953E-07
54325	1.40034E-07
54400	1.412432E-07
54475	1.157777E-07
54550	5.695854E-08
54625	1.628973E-07
54700	1.24131E-07
54775	1.494084E-07
54850	9.098056E-08
54925	1.066404E-07
55000	1.414698E-07
55075	1.042485E-07
55150	1.469207E-07
55225	1.436293E-07
55300	1.40398E-07
55375	1.117001E-07
55450	1.248594E-07
55525	1.455564E-07
55600	1.190296E-07
55675	1.187543E-07
55750	1.386042E-07
55825	1.563539E-07
55900	1.245562E-07
55975	8.343463E-08
56050	1.18632E-07
56125	9.279329E-08
56200	7.838338E-08
56275	1.401733E-07
56350	1.138956E-07
56425	1.438145E-07
56500	1.082287E-07
56575	1.12621E-07
56650	1.747324E-07
56725	1.154105E-07
56800	1.365531E-07
56875	8.987443E-08
56950	9.599945E-08
57025	1.166898E-07
57100	1.048419E-07
57175	1.151581E-07
57250	1.093045E-07
57325	1.607955E-07
57400	8.410179E-08
57475	1.453529E-07
57550	1.245343E-07
57625	1.205439E-07
57700	7.812367E-08
57775	1.181223E-07
57850	1.018883E-07
57925	7.563074E-08
58000	1.366418E-07
58075	1.022553E-07
58150	1.182771E-07
58225	1.267552E-07
58300	7.147246E-08
58375	1.329394E-07
58450	1.35143E-07
58525	1.112192E-07
58600	1.22063E-07
58675	1.37537E-07
58750	9.637924E-08
58825	1.064583E-07
58900	1.071184E-07
58975	1.055164E-07
59050	1.173281E-07
59125	1.184276E-07
59200	1.559984E-07
59275	1.150486E-07
59350	1.460436E-07
59425	1.470443E-07
59500	1.380247E-07
59575	1.197704E-07
59650	1.731428E-07
59725	1.033672E-07
59800	9.863936E-08
59875	1.319603E-07
59950	1.128507E-07
60025	1.259106E-07
60100	1.521984E-07
60175	1.491652E-07
60250	1.321021E-07
60325	7.510164E-08
60400	1.521821E-07
60475	1.14648E-07
60550	1.359331E-07
60625	7.109202E-08
60700	9.025948E-08
60775	1.216062E-07
60850	8.324476E-08
60925	1.064116E-07
61000	1.507051E-07
61075	1.086383E-07
61150	1.443988E-07
61225	1.320662E-07
61300	9.5929E-08
61375	7.922456E-08
61450	1.432752E-07
61525	1.136606E-07
61600	1.006845E-07
61675	1.444195E-07
61750	1.020832E-07
61825	1.128961E-07
61900	1.07375E-07
61975	1.272917E-07
62050	1.670176E-07
62125	1.401103E-07
62200	1.056825E-07
62275	1.044718E-07
62350	8.885339E-08
62425	1.28834E-07
62500	1.382505E-07
62575	7.772569E-08
62650	1.201811E-07
62725	1.385926E-07
62800	1.255106E-07
62875	1.32402E-07
62950	1.128915E-07
63025	1.3345E-07
63100	1.355787E-07
63175	1.137122E-07
63250	2.098501E-07
63325	1.233247E-07
63400	1.474584E-07
63475	9.425315E-08
63550	1.160573E-07
63625	1.002063E-07
63700	1.726015E-07
63775	1.435441E-07
63850	1.003883E-07
63925	5.697257E-08
64000	1.45977E-07
64075	1.280318E-07
64150	1.287764E-07
64225	1.348401E-07
64300	1.234608E-07
64375	1.041239E-07
64450	1.316471E-07
64525	1.426812E-07
64600	1.292801E-07
64675	1.118201E-07
64750	1.352294E-07
64825	1.277557E-07
64900	1.025685E-07
64975	7.276775E-08
65050	1.115862E-07
65125	1.304837E-07
65200	1.024781E-07
65275	1.329173E-07
65350	1.113056E-07
65425	1.927579E-07
65500	1.254148E-07
65575	1.3473E-07
65650	1.141527E-07
65725	1.51123E-07
65800	7.757966E-08
65875	7.399798E-08
65950	1.138194E-07
66025	8.432964E-08
66100	7.805979E-08
66175	1.347839E-07
66250	1.203978E-07
66325	1.184652E-07
66400	1.543495E-07
66475	9.921804E-08
66550	1.045586E-07
66625	1.153455E-07
66700	1.153466E-07
66775	1.418201E-07
66850	1.075849E-07
66925	1.09412E-07
67000	1.288067E-07
67075	9.709922E-08
67150	1.209033E-07
67225	1.454601E-07
67300	1.369514E-07
67375	1.546914E-07
67450	1.102243E-07
67525	1.114069E-07
67600	1.315236E-07
67675	1.317134E-07
67750	1.124707E-07
67825	1.32375E-07
67900	1.462376E-07
67975	1.348679E-07
68050	1.273195E-07
68125	1.510842E-07
68200	1.281485E-07
68275	6.908441E-08
68350	1.630819E-07
68425	1.020215E-07
68500	1.278306E-07
68575	8.344746E-08
68650	1.367877E-07
68725	1.249967E-07
68800	1.418329E-07
68875	1.176497E-07
68950	1.044691E-07
69025	1.198196E-07
69100	1.389594E-07
69175	1.579503E-07
69250	1.658009E-07
69325	1.167882E-07
69400	1.326679E-07
69475	1.396995E-07
69550	1.09579E-07
69625	1.127439E-07
69700	1.004577E-07
69775	1.124733E-07
69850	1.088487E-07
69925	1.187909E-07
70000	9.28935E-08

