25000000
5000000
2500000
500000
250000
50000
25000
10000
a35000000
30000000
3500000
3000000
350000
300000
35000
60000
a10
10
10
10
10
5
5
5
a3000
3000
1000
300
300
30
30
30
a

Mar. 26 2024
'15:10:08
HF loop TM7
801 Pts
 
 
inside mumetal shield
*
*
*
*
Hz	V /sqrt(Hz)
22000	2.155097E-07
22075	9.904084E-08
22150	1.211686E-07
22225	9.460163E-08
22300	1.323198E-07
22375	1.661395E-07
22450	9.935539E-08
22525	1.013916E-07
22600	1.255643E-07
22675	1.33876E-07
22750	8.477284E-08
22825	1.057028E-07
22900	1.277814E-07
22975	5.585762E-08
23050	8.896131E-08
23125	9.116037E-08
23200	1.19908E-07
23275	5.953176E-08
23350	1.009938E-07
23425	1.354391E-07
23500	1.076268E-07
23575	1.434443E-07
23650	1.430425E-07
23725	1.448535E-07
23800	1.39594E-07
23875	1.630178E-07
23950	1.1317E-07
24025	1.562241E-07
24100	1.651491E-07
24175	1.387426E-07
24250	9.970277E-08
24325	1.24747E-07
24400	8.9747E-08
24475	1.281709E-07
24550	1.351593E-07
24625	1.576542E-07
24700	1.360162E-07
24775	1.323825E-07
24850	9.753771E-08
24925	1.254059E-07
25000	1.507255E-07
25075	1.313914E-07
25150	1.808442E-07
25225	8.426161E-08
25300	1.55215E-07
25375	1.125803E-07
25450	9.759817E-08
25525	1.605058E-07
25600	1.269844E-07
25675	2.049408E-07
25750	1.353613E-07
25825	8.837213E-08
25900	1.007139E-07
25975	1.454231E-07
26050	1.081024E-07
26125	1.233635E-07
26200	1.123732E-07
26275	9.20818E-08
26350	8.645228E-08
26425	1.229105E-07
26500	1.480276E-07
26575	9.855832E-08
26650	1.228388E-07
26725	1.270859E-07
26800	7.215471E-08
26875	1.226501E-07
26950	8.871039E-08
27025	1.096294E-07
27100	1.053843E-07
27175	1.523898E-07
27250	1.346207E-07
27325	1.190368E-07
27400	1.328044E-07
27475	9.123284E-08
27550	1.067017E-07
27625	1.129195E-07
27700	1.399505E-07
27775	1.490301E-07
27850	1.035001E-07
27925	1.33959E-07
28000	1.286551E-07
28075	6.939858E-08
28150	1.148326E-07
28225	1.265403E-07
28300	1.737801E-07
28375	1.196888E-07
28450	1.071532E-07
28525	1.410076E-07
28600	1.059828E-07
28675	8.955265E-08
28750	1.238558E-07
28825	1.755418E-07
28900	1.741209E-07
28975	1.411697E-07
29050	8.782133E-08
29125	1.128484E-07
29200	1.191084E-07
29275	1.314826E-07
29350	9.73889E-08
29425	8.313207E-08
29500	1.291519E-07
29575	1.473067E-07
29650	1.824703E-07
29725	1.389853E-07
29800	1.671181E-07
29875	8.503984E-08
29950	1.162861E-07
30025	1.067075E-07
30100	1.31335E-07
30175	1.329764E-07
30250	8.628228E-08
30325	1.301777E-07
30400	1.051932E-07
30475	6.743076E-08
30550	1.297869E-07
30625	1.463494E-07
30700	1.100999E-07
30775	1.395107E-07
30850	1.123631E-07
30925	7.495945E-08
31000	1.36334E-07
31075	1.187992E-07
31150	1.238214E-07
31225	1.291058E-07
31300	1.302739E-07
31375	1.388937E-07
31450	1.338612E-07
31525	1.347588E-07
31600	1.303488E-07
31675	1.139189E-07
31750	1.13971E-07
31825	1.592183E-07
31900	1.043098E-07
31975	2.135543E-07
32050	1.257679E-07
32125	1.535514E-07
32200	1.418035E-07
32275	1.753109E-07
32350	1.566579E-07
32425	1.125162E-07
32500	1.4078E-07
32575	1.236801E-07
32650	1.236544E-07
32725	1.398504E-07
32800	1.674491E-07
32875	1.140869E-07
32950	7.589602E-08
33025	1.389689E-07
33100	1.342403E-07
33175	1.413025E-07
33250	8.772318E-08
33325	1.443572E-07
33400	1.229868E-07
33475	9.970246E-08
33550	1.254272E-07
33625	1.030015E-07
33700	1.478075E-07
33775	1.370275E-07
33850	1.457598E-07
33925	9.05233E-08
34000	1.083616E-07
34075	1.291404E-07
34150	1.396401E-07
34225	9.637375E-08
34300	8.126274E-08
34375	1.468594E-07
34450	1.451933E-07
34525	8.789043E-08
34600	1.048539E-07
34675	1.118641E-07
34750	1.578909E-07
34825	1.534476E-07
34900	1.10657E-07
34975	1.089315E-07
35050	1.003572E-07
35125	9.913289E-08
35200	1.361361E-07
35275	9.865875E-08
35350	1.753713E-07
35425	1.022347E-07
35500	1.217859E-07
35575	1.193965E-07
35650	1.299351E-07
35725	1.118426E-07
35800	1.13097E-07
35875	1.138731E-07
35950	1.613018E-07
36025	1.338498E-07
36100	1.317901E-07
36175	1.396248E-07
36250	1.538947E-07
36325	1.076793E-07
36400	1.163947E-07
36475	9.938748E-08
36550	1.484688E-07
36625	1.427192E-07
36700	1.816456E-07
36775	1.31123E-07
36850	1.057995E-07
36925	1.36347E-07
37000	7.310086E-08
37075	1.740559E-07
37150	1.305206E-07
37225	1.001927E-07
37300	1.340001E-07
37375	2.021739E-07
37450	1.001759E-07
37525	1.022319E-07
37600	6.576882E-08
37675	1.453956E-07
37750	1.419184E-07
37825	1.328166E-07
37900	1.533676E-07
37975	7.466464E-08
38050	1.079614E-07
38125	1.50788E-07
38200	1.243473E-07
38275	6.786907E-08
38350	8.978502E-08
38425	1.08483E-07
38500	1.128515E-07
38575	9.815006E-08
38650	1.064841E-07
38725	1.047556E-07
38800	1.417833E-07
38875	1.33555E-07
38950	1.021137E-07
39025	1.048054E-07
39100	1.201653E-07
39175	1.150455E-07
39250	1.012565E-07
39325	1.691528E-07
39400	1.164428E-07
39475	1.297968E-07
39550	1.092033E-07
39625	9.78188E-08
39700	1.344255E-07
39775	1.305219E-07
39850	1.277187E-07
39925	1.108919E-07
40000	9.905656E-08
40075	1.296823E-07
40150	1.134364E-07
40225	1.679142E-07
40300	1.414919E-07
40375	9.868154E-08
40450	1.346524E-07
40525	1.409949E-07
40600	1.906164E-07
40675	1.638515E-07
40750	1.408672E-07
40825	7.423403E-08
40900	9.596609E-08
40975	1.305699E-07
41050	1.839494E-07
41125	1.062599E-07
41200	1.207322E-07
41275	1.130896E-07
41350	1.245103E-07
41425	1.012293E-07
41500	1.097775E-07
41575	1.223932E-07
41650	1.425497E-07
41725	9.568467E-08
41800	1.113319E-07
41875	1.254842E-07
41950	9.844907E-08
42025	8.187212E-08
42100	1.373749E-07
42175	1.066934E-07
42250	1.575262E-07
42325	1.12113E-07
42400	1.509668E-07
42475	1.556876E-07
42550	1.626034E-07
42625	9.419037E-08
42700	1.826765E-07
42775	9.114679E-08
42850	8.337924E-08
42925	1.404214E-07
43000	1.054983E-07
43075	1.082901E-07
43150	1.073894E-07
43225	1.504079E-07
43300	1.160064E-07
43375	1.53271E-07
43450	8.823602E-08
43525	1.279383E-07
43600	1.349612E-07
43675	1.045026E-07
43750	1.42021E-07
43825	1.311532E-07
43900	1.558447E-07
43975	1.205203E-07
44050	2.106512E-07
44125	1.204171E-07
44200	8.147614E-08
44275	1.733147E-07
44350	1.242292E-07
44425	7.712215E-08
44500	1.303442E-07
44575	1.195769E-07
44650	8.622118E-08
44725	7.695485E-08
44800	1.242808E-07
44875	1.25188E-07
44950	8.172628E-08
45025	1.287621E-07
45100	1.401319E-07
45175	7.992949E-08
45250	9.776941E-08
45325	9.214888E-08
45400	1.520406E-07
45475	1.216491E-07
45550	1.26849E-07
45625	1.476536E-07
45700	1.56003E-07
45775	1.153777E-07
45850	1.323601E-07
45925	6.391443E-08
46000	1.213601E-07
46075	1.17385E-07
46150	1.174831E-07
46225	1.294937E-07
46300	1.25138E-07
46375	9.648173E-08
46450	1.169661E-07
46525	1.377715E-07
46600	8.532484E-08
46675	1.798107E-07
46750	1.670404E-07
46825	1.417916E-07
46900	1.4514E-07
46975	9.380366E-08
47050	1.190606E-07
47125	1.006719E-07
47200	1.123932E-07
47275	9.740756E-08
47350	7.784312E-08
47425	1.34361E-07
47500	1.417383E-07
47575	1.283698E-07
47650	1.284991E-07
47725	1.128905E-07
47800	1.497973E-07
47875	1.159826E-07
47950	1.521146E-07
48025	1.169861E-07
48100	1.311171E-07
48175	1.170345E-07
48250	1.714959E-07
48325	9.545399E-08
48400	1.214642E-07
48475	1.383912E-07
48550	1.446806E-07
48625	1.380609E-07
48700	1.194996E-07
48775	1.641309E-07
48850	1.141743E-07
48925	1.027919E-07
49000	1.969804E-07
49075	1.190536E-07
49150	1.645042E-07
49225	1.603741E-07
49300	1.352921E-07
49375	1.13825E-07
49450	1.472136E-07
49525	1.147216E-07
49600	1.111184E-07
49675	1.643799E-07
49750	1.823113E-07
49825	1.347852E-07
49900	1.483916E-07
49975	9.200023E-08
50050	1.3395E-07
50125	9.19317E-08
50200	1.732692E-07
50275	1.123482E-07
50350	1.686025E-07
50425	1.010413E-07
50500	1.278552E-07
50575	1.07018E-07
50650	1.109147E-07
50725	1.122232E-07
50800	9.192885E-08
50875	9.925787E-08
50950	1.417022E-07
51025	7.352553E-08
51100	1.314092E-07
51175	1.201433E-07
51250	8.280999E-08
51325	1.589207E-07
51400	1.474613E-07
51475	1.721358E-07
51550	1.27699E-07
51625	1.390019E-07
51700	1.221817E-07
51775	1.206198E-07
51850	1.032451E-07
51925	1.438654E-07
52000	1.697753E-07
52075	1.898374E-07
52150	1.208639E-07
52225	1.762398E-07
52300	1.284705E-07
52375	8.855806E-08
52450	1.336457E-07
52525	1.234202E-07
52600	1.003497E-07
52675	1.14868E-07
52750	1.390306E-07
52825	1.384467E-07
52900	1.629706E-07
52975	1.390642E-07
53050	1.36861E-07
53125	1.396784E-07
53200	6.470608E-08
53275	8.264409E-08
53350	1.497458E-07
53425	1.223003E-07
53500	1.37035E-07
53575	1.46202E-07
53650	9.853326E-08
53725	1.324482E-07
53800	1.330114E-07
53875	9.632532E-08
53950	1.50218E-07
54025	1.478851E-07
54100	1.474211E-07
54175	1.412354E-07
54250	1.063898E-07
54325	1.178824E-07
54400	1.187852E-07
54475	1.13629E-07
54550	1.24394E-07
54625	8.615517E-08
54700	1.379371E-07
54775	9.928966E-08
54850	1.080914E-07
54925	1.39447E-07
55000	8.54663E-08
55075	1.095073E-07
55150	1.471008E-07
55225	1.129013E-07
55300	1.113324E-07
55375	8.56609E-08
55450	1.207273E-07
55525	8.240259E-08
55600	1.637677E-07
55675	9.104055E-08
55750	1.2961E-07
55825	9.833506E-08
55900	1.223687E-07
55975	1.047975E-07
56050	1.184812E-07
56125	8.648622E-08
56200	8.674198E-08
56275	1.075706E-07
56350	1.401792E-07
56425	9.971611E-08
56500	1.262343E-07
56575	1.733104E-07
56650	7.521587E-08
56725	9.860136E-08
56800	1.105532E-07
56875	1.743405E-07
56950	9.453266E-08
57025	1.367756E-07
57100	1.272538E-07
57175	1.175997E-07
57250	1.370009E-07
57325	1.349645E-07
57400	1.072136E-07
57475	2.105579E-07
57550	1.164132E-07
57625	1.190155E-07
57700	1.21537E-07
57775	1.677623E-07
57850	7.522109E-08
57925	1.425505E-07
58000	1.27222E-07
58075	1.382904E-07
58150	1.028233E-07
58225	1.190122E-07
58300	8.730159E-08
58375	1.281833E-07
58450	1.032167E-07
58525	1.375733E-07
58600	1.210659E-07
58675	1.419233E-07
58750	1.074467E-07
58825	9.482979E-08
58900	1.658345E-07
58975	1.403387E-07
59050	1.388667E-07
59125	1.148391E-07
59200	1.446404E-07
59275	1.097752E-07
59350	7.200756E-08
59425	1.259977E-07
59500	1.410582E-07
59575	8.26569E-08
59650	8.518202E-08
59725	8.938044E-08
59800	9.079736E-08
59875	1.033038E-07
59950	7.981018E-08
60025	1.350711E-07
60100	1.57003E-07
60175	1.271811E-07
60250	9.725833E-08
60325	1.452186E-07
60400	1.586408E-07
60475	1.28653E-07
60550	8.014647E-08
60625	1.309831E-07
60700	1.213157E-07
60775	1.100668E-07
60850	1.015638E-07
60925	6.929097E-08
61000	7.935352E-08
61075	1.166397E-07
61150	1.193434E-07
61225	1.130273E-07
61300	1.337162E-07
61375	8.747134E-08
61450	9.741026E-08
61525	9.438627E-08
61600	1.439766E-07
61675	1.137765E-07
61750	8.888396E-08
61825	1.009026E-07
61900	1.055366E-07
61975	1.19542E-07
62050	9.135833E-08
62125	1.240201E-07
62200	1.388968E-07
62275	2.007718E-07
62350	1.24908E-07
62425	1.004713E-07
62500	1.294951E-07
62575	7.791688E-08
62650	1.677647E-07
62725	1.188669E-07
62800	1.143586E-07
62875	1.361531E-07
62950	1.618549E-07
63025	1.287506E-07
63100	1.344109E-07
63175	1.439603E-07
63250	1.336442E-07
63325	9.56806E-08
63400	1.041363E-07
63475	1.20645E-07
63550	8.938401E-08
63625	1.131364E-07
63700	8.574975E-08
63775	1.119801E-07
63850	1.348087E-07
63925	8.388334E-08
64000	1.423633E-07
64075	1.259064E-07
64150	1.350876E-07
64225	1.37724E-07
64300	1.078467E-07
64375	1.741174E-07
64450	1.116192E-07
64525	1.139418E-07
64600	1.497155E-07
64675	1.112873E-07
64750	1.116127E-07
64825	9.499421E-08
64900	1.520987E-07
64975	1.192799E-07
65050	1.220126E-07
65125	1.409067E-07
65200	7.640278E-08
65275	1.370308E-07
65350	1.467399E-07
65425	1.153593E-07
65500	9.812236E-08
65575	1.41784E-07
65650	1.786383E-07
65725	1.410848E-07
65800	1.209756E-07
65875	8.286359E-08
65950	8.860073E-08
66025	1.381369E-07
66100	1.291218E-07
66175	1.21507E-07
66250	9.7057E-08
66325	1.459322E-07
66400	9.078938E-08
66475	1.281525E-07
66550	1.542489E-07
66625	7.476458E-08
66700	1.543084E-07
66775	6.887198E-08
66850	1.357072E-07
66925	1.435897E-07
67000	1.197785E-07
67075	1.003299E-07
67150	1.200933E-07
67225	9.439366E-08
67300	9.430168E-08
67375	9.505235E-08
67450	1.819998E-07
67525	7.707331E-08
67600	1.535759E-07
67675	8.548027E-08
67750	1.569437E-07
67825	1.241243E-07
67900	1.21846E-07
67975	9.419055E-08
68050	1.159971E-07
68125	1.299532E-07
68200	1.002332E-07
68275	1.238448E-07
68350	1.294898E-07
68425	1.215893E-07
68500	1.328901E-07
68575	1.633097E-07
68650	9.748047E-08
68725	1.381621E-07
68800	1.673707E-07
68875	9.318201E-08
68950	1.372716E-07
69025	1.366723E-07
69100	1.069607E-07
69175	1.072561E-07
69250	1.1635E-07
69325	1.298187E-07
69400	1.217994E-07
69475	1.231142E-07
69550	1.251464E-07
69625	1.250422E-07
69700	1.294643E-07
69775	9.90673E-08
69850	1.652975E-07
69925	1.221833E-07
70000	7.309074E-08

